2908415774,8
2908420119,6
9694017042,4
3031031466,6
2908415911,4
2908415782,4
2908415778,8
2908420132,6
2908433353,8
2915973119,6
2908415784,6
8016012920,6
2908415805,4
8016012937,4
2915993948,4
8016012924,6
8016012917,6
9013573076,4
2908420118,6
2918535511,6
2919876736,4
2908420112,6
2908420113,6
2908424582,8
2908424580,6
2908420122,6
2908420125,6
2915993904,6
2915993919,8
2918581321,6
2908420128,1
9505188812,6
2908420130,2
2908420131,6
2908431109,8
2930488186,6
9505188794,6
2908433352,6
9013573085,4
2908420657,6
2908433355,6
2910353899,6
2908420658,6
8016012928,6
2908420659,6
2908420660,8
8246387628,6
2908420661,6
8246387632,6
9373399486,6
8016012933,6
9013573086,3
9340236975,6
9510147013,6
9505188810,6
2908431112,6
9510157354,6
9468720664,6
8150291291,8
2908431125,6
2908431126,8
7215117017,6
7215103183,6
7215103134,6
7215103157,6
9166974602,6
6000889781,6
9694020168,6
2910353896,6
8016012908,2
2918581325,6
2910353897,6
2910353900,8
2910354403,6
2910354401,6
8016012927,4
2910372666,6
2910372667,2
2910372674,4
4419336337,6
2915993906,6
2915993907,6
9340631757,2
2930633537,6
2930488301,6
2915993909,8
9246243267,6
9246243275,8
9246243250,6
9246243264,2
2915993947,6
2918588408,6
9373387655,8
2918588402,8
2915993957,8
4550914064,6
2915993966,6
4550914408,6
2915993964,4
4550914508,3
2915993965,6
9468720546,6
2918535509,3
8016012930,4
2918581310,3
2918581317,4
6074607456,3
2918587789,6
9101523476,6
9373387628,6
9373399558,8
9468720586,6
8246387578,8
2918588415,6
8016012944,6
2918602588,4
9340631792,4
4550914095,6
2919859869,6
6067481341,6
4550914276,6
9101523254,6
2919860001,6
2919859878,8
6074607460,2
6067481342,4
2919859885,6
2919859887,6
9101523226,8
2919859899,6
6067481300,6
6067481329,6
2919860003,4
4550914592,4
2919860012,4
2919860008,5
5402477790,6
2919860014,7
9373399565,4
6067433132,6
6067481335,6
2919860045,6
6067481158,6
6067481295,6
6067481296,6
2919862452,5
9013579694,4
2919862463,6
2919862459,4
9013579705,4
9013579703,6
6003164523,6
2919862465,6
2919862473,6
9697227743,6
8364396662,6
2919862480,6
9054860860,6
2919862486,8
2919862485,4
4550914280,6
8364396630,6
2919862489,6
2919862488,6
4550914158,4
2919862490,3
4550914098,6
2919876739,8
2919876741,6
8364396653,2
8364396632,8
2919876759,6
2919877203,6
2919876776,6
8364396660,6
2919876782,2
8364402624,6
2997169657,8
9505188889,6
5573465721,5
5573465724,4
2923196160,4
5573464819,6
8246387559,3
5745232687,4
5966512324,4
4572409840,4
5573283896,4
2923196177,3
3597608258,3
2923196179,4
4572410217,4
5295835124,4
2923196182,3
2923198502,3
7764512084,3
7764525187,3
2923198530,8
2923198538,6
2923198534,8
4225468606,6
2923198533,6
5402477888,6
4225468605,6
2923198536,6
2923198537,2
6056158391,6
4225468608,8
2923198540,6
6056158397,6
4550914453,6
2923198553,2
2923198556,6
4550914557,6
9054881070,6
2923198559,4
3229271283,4
2923226339,6
2997169694,6
6074645017,6
2923226343,6
8364402556,6
9343483964,2
9246243214,2
2930633359,6
2930488311,6
2930633377,8
8150291285,8
2930633524,6
2930633369,6
2930633376,6
2930633370,2
7215226000,8
8150291273,8
8150291292,6
9246243270,8
2930633388,2
7215226276,6
2930633516,4
9260616052,4
9260616090,6
9246243215,6
9260616134,6
2930633525,6
2995389302,4
9272393515,2
9340631805,6
2930638459,6
2930638460,8
5402477782,8
9166974530,6
9166974556,6
9373399569,2
2930651175,6
4550914147,6
2933803346,5
7214720592,4
8172299041,6
8820575082,6
2956775835,4
2956775836,6
9921684972,6
3541429494,6
2956775846,6
2956775863,8
3562047424,6
8500350438,6
2956775864,6
3562055474,8
3562055477,4
2956775865,4
7877083908,4
2980031770,4
7938942675,4
5198399105,6
2980031775,4
5198399106,6
5198399117,6
10059030883,6
2981319501,5
5053143824,3
3597807845,6
2981319503,5
3582243026,8
3582243013,5
3582245805,6
2981319505,4
3582243017,4
3582242994,6
2981319510,4
5745232689,4
8552159685,3
2995389251,6
7203195486,6
3260622932,6
3227949848,6
2995389259,8
9468720915,6
2995389274,6
9369227525,6
9468720866,8
2995389266,6
9246243293,4
3359515769,8
9694032672,2
9468720738,6
2995389276,8
9166974642,6
9468720841,6
9468720854,6
9468720774,8
2995389278,4
3227958269,4
2995389301,2
2995389311,6
9260616092,6
2995389312,6
9260616144,6
2997167105,6
9166974674,6
9468721040,6
9220197880,5
3260623068,3
8167650085,4
8167650090,4
4550914288,6
2997169648,4
9505188875,6
9505188888,4
9505188895,6
9343483926,6
2997169661,8
8364402619,8
9343483919,6
9343478909,2
9343478914,2
2997169664,6
2997169665,6
9260615971,6
8150291029,6
2997169679,6
5402477723,6
5402478176,6
2997169685,6
8364402612,8
8364402614,6
2997169699,8
5402477592,6
9013579766,2
9013579726,6
2997169700,6
2997169701,2
5402477579,2
3005323556,4
3005323566,4
3005323567,6
5198399463,8
9251007649,4
3069353471,4
3014834165,3
3014834176,4
3646230727,4
3646230729,4
3014834188,4
9179383174,6
3646230736,3
3659424001,6
3069353403,2
9100747376,3
3069353408,4
5267055393,2
3069353427,6
5198399465,8
3646230740,6
3069353443,3
3646230738,4
3693448627,3
3069353451,4
3693448628,3
9295468078,4
3069353455,3
9295468079,4
3693448640,3
5198399450,4
9967420592,4
3069353473,4
3069395627,1
3069395632,4
9295392305,4
9250968414,6
3069395736,3
8154889329,3
3069395737,4
5272957488,4
3069422991,8
9372915259,6
3812524457,6
9409986727,4
8154889312,4
5198399457,6
5198399461,4
9409986619,6
9409986611,6
3069423005,8
9372915257,2
3069423009,8
9372915254,4
5956901928,6
5956901923,6
5272957491,8
3069423010,6
5250892515,4
9205056375,6
9372915174,6
3069423012,6
6658153049,4
6658153048,6
3069423020,8
9205056380,8
3069423021,6
9251007630,8
3069423034,6
5272957542,6
3069423032,2
9205056381,6
3069423046,4
5272957555,4
5272957480,6
8265801235,3
3069423058,3
3069423054,4
5272957482,6
5272957592,4
5738961631,3
3069423059,4
5272957550,6
5272957553,6
3069423060,4
5272957650,4
5272957552,8
3069423067,4
7845654641,6
9100999747,6
3085969789,2
3424552274,3
6101343466,5
3226072139,4
3260622960,4
3226146097,4
3226072142,4
3541434638,4
7203195420,4
3226145675,5
6312334742,5
7203195607,4
6312334745,2
7203195493,4
9757422235,4
3226146099,4
3226146100,1
9054860854,6
3226146163,3
9810933148,3
3226146164,4
9810933142,4
5377019471,4
3226149648,2
3260622945,6
3226149649,2
7203195593,6
3226149655,6
3226157235,6
3226149659,8
3226157237,2
9649116513,6
3226159556,2
3226202221,6
3226149660,2
3226204167,6
3226150288,4
7203195645,3
3226198287,6
3226150737,4
7203195164,4
3260622939,8
3226150738,4
3260622940,6
3226153102,4
7203195178,4
3226159550,8
6312334714,2
3226157366,4
6312334732,4
3226202468,6
3226157367,4
7203195433,4
6312334716,4
3226157371,6
7203195616,6
9757422213,3
7203195490,6
3226159549,5
6312334722,4
7203195159,5
6312334717,6
3226203716,6
3226202801,2
3226166476,4
7203195527,4
5123289075,4
3226166479,3
8167650130,4
5123289069,6
8167650082,4
8167650081,4
3226171137,6
5123289070,6
3226172391,8
9757422163,2
3226281468,2
7203195657,4
3226281464,2
9757422553,4
9757422557,4
7203195109,6
3226194986,6
5123289076,6
6312334746,5
8167650078,6
9054860856,6
9246216152,6
3226198300,6
9404458036,6
9404458035,6
3226202218,8
3226204163,8
3226204100,6
7203195489,6
7203195438,4
3226203721,6
3227956076,6
3226203727,2
9220130203,6
3226204161,2
3226211785,6
9172123391,2
8167649964,6
3226280211,6
8167650136,3
3226211979,6
3226215954,2
3227963104,8
9172123327,6
3226277563,2
9753975195,4
3226277565,8
9275320395,6
3226277568,6
9014408526,2
3226281357,6
9275320388,4
9275320401,6
3226281351,3
3226280215,2
7203195183,6
9230574921,8
3226281359,4
9230574920,4
3226281463,2
7203195531,4
3227948203,6
5454194955,5
5453985228,8
8016012760,6
3227949843,6
7203195154,4
9505188753,4
3227949846,8
9220130171,6
9798828691,6
3227950442,6
5454036115,6
5402477615,8
5454111199,6
3227950450,8
3541376399,6
5454245957,4
5454036102,6
5454036044,6
3227950451,6
5454036029,6
5454036047,6
3227951606,6
5402477618,6
3227951607,6
3541376494,6
8124796055,6
8150291056,4
3227951619,6
5402477614,8
3541376400,8
5454036166,6
3227951625,6
5454036108,6
5454036109,6
5454036114,6
3227951627,6
5454036093,6
5454036086,8
3227951629,6
5454036204,8
3227951630,8
5454036171,6
5454036183,6
5454036236,6
3227951726,6
5454036037,8
5454036049,6
3227951729,6
5454036083,8
5454111187,6
5454036031,6
3227952862,4
9626665152,4
6074668413,6
3227952865,6
5454029843,8
5402477564,6
6074668417,6
3227952866,6
3227952867,4
5454029846,6
3227953035,4
3227952900,6
5453985256,6
5453985246,6
3227953031,4
5453985413,6
5402477572,2
9626665158,6
3227955422,8
3227963005,2
9220181638,8
9054860857,6
3227962436,2
3227958296,6
3227955444,8
3227955449,6
9626650965,8
9272393524,8
9272393516,6
5055139137,5
3227958196,6
9505188793,6
9505187806,6
3227958236,2
9505187813,6
4550914048,6
3227958287,6
3227958295,2
7765492158,6
3227962061,6
9705314646,6
6074644993,8
3227962980,2
9468721016,6
9468721010,6
5123289089,4
3227963614,4
9014336457,3
9014336454,4
3227963621,6
5573457853,6
3597802668,6
3227963623,6
5573457676,6
3597802667,6
8785892929,4
3227964846,4
3227964847,6
9757422259,4
7203195386,6
3227970631,4
3227964848,2
3227964852,2
9757422257,4
3227966816,6
9468721028,6
9468720998,6
3227967749,6
9064091048,6
9468720975,8
9649116503,6
3227969309,2
3227970611,8
9468720960,6
9468720954,8
9369227463,6
7203195589,6
3229268007,6
6056158255,6
9247315901,4
9693927371,4
3229268009,4
9691084046,6
6056158266,6
5402477856,6
3260622907,4
3260622908,4
5453985354,4
5453985357,2
5453985222,4
5453985237,6
9172123152,6
9095805014,6
9791497515,5
9810933144,6
9810933147,4
9791512181,3
3260622946,4
3260622952,3
7203195394,3
9757422555,4
5248769487,3
3260622969,3
5028018299,6
3260622975,3
3260622984,3
3260622980,4
5123289078,8
9757422560,4
3260622985,3
6903442686,3
8739173711,3
5123289074,4
8739173701,3
8167650116,6
8739173696,3
3328730424,6
3328730428,6
3328802485,6
8605376379,5
5806060252,6
6017943751,6
3328730431,5
3329136346,5
5806136460,6
7883973479,6
3328730519,3
8605376380,3
3328730520,5
5806060387,6
3328734362,10
8606259811,6
8572074046,6
6017977542,6
7925153769,6
8604823780,6
3328734364,6
6017943744,6
5806060386,6
6017943734,6
3328735063,4
7883973478,4
5806060356,3
8572066014,6
8572066011,6
5806060357,6
3359515742,8
3359515763,6
9649116486,6
3359515756,4
9513431923,6
9172123298,8
9172123304,8
3359515768,2
9665870703,6
7215103179,8
3359536710,6
8150291067,6
8474352758,3
5482982904,6
3424326040,6
9674313644,8
4871344121,4
9101000065,4
3424326053,3
3424326055,3
3424326131,3
9101000067,4
3424326063,3
3424326085,3
3424457034,3
3424326149,3
3424326136,3
3424326146,3
3424326165,3
3424326342,3
3424326151,3
5888851487,3
3424326162,3
3424326164,3
3424326323,3
3424326310,3
3424326257,3
3424326236,3
3424326240,3
3424326317,3
3424326341,3
3424330306,3
3424330396,3
3424330365,3
3424330345,3
3424533995,3
3424330407,4
3424330397,3
3424330399,3
9214254242,8
3424330419,6
5573457690,6
9214254237,4
3424456931,3
3424457022,3
3424457000,3
3424456935,3
5198702998,3
3424457018,3
9091484378,3
3424457061,3
3424457062,3
4572425496,4
4871286688,6
3424533859,6
3541363361,4
3424533860,4
5454036125,4
3424533868,3
3424533865,3
3424534028,3
3424534011,3
3424551805,3
3424534052,3
3424544790,3
3424552275,3
3424551811,3
3424551798,3
3424551802,3
3424551833,3
3424552202,3
3424552197,3
3424551890,3
3424551827,3
3424552258,3
3424551882,3
3424693199,3
3424552212,3
3424552229,3
3424552235,3
3424693348,3
3424693280,2
3424693225,3
3424693333,2
3424693377,5
3424693350,3
3424693372,7
9468720825,6
9172123135,8
3516887954,4
3562045367,6
4548259343,3
3562047417,3
3516887971,4
3562055468,6
3541363358,4
5402477620,8
9014336496,4
9257069095,4
3541363373,8
9280100260,6
9188702895,6
9190608945,6
9188702868,6
7804260639,6
3541363384,6
5573465723,6
5402478086,6
5402478082,6
5454036043,8
3541376402,2
8124796054,6
3541376412,6
5454311777,6
5454311778,6
5573465730,6
3541376451,6
8474610018,6
3541376426,8
3541376421,4
6252988206,4
3541376424,6
5893610567,6
5893610566,6
3541376472,8
8474352771,5
3541376429,6
6074591268,6
8474610030,6
3541376430,4
3541376431,5
6074591284,6
4398995947,6
9280038600,6
5402477941,6
8474610017,5
6252988205,6
5893610578,6
3541376488,4
3541376490,4
5402477557,6
5402477556,4
8021419373,4
4572410069,6
3541376542,4
5893610565,6
3541376549,4
7814455109,4
8226414212,3
3541376550,6
9190601211,6
9188702848,6
3541376563,4
8246387561,6
8246387550,3
3541376580,4
7814455088,6
8474610044,6
9694659174,2
9694659176,2
3541376595,6
5454036193,6
5454036180,6
5454111208,6
3541427566,4
9757422396,5
9757422258,4
6903442688,4
3562047437,8
3562047405,2
3562047414,2
6140535700,6
4964000153,5
3562047463,6
4447921433,5
8041362095,4
7877083919,6
3562055478,6
3577712938,6
5198704850,6
8739173662,6
3577712978,6
3577712939,6
9251007724,6
5198704848,8
9198880666,6
3577712961,2
9179397017,8
3577712967,8
5198704846,8
5198704844,6
5198704837,8
5198704643,8
3582236093,6
8154889218,6
9101468002,6
8928827833,4
3582236094,4
3582236095,2
3582236096,4
7214733951,4
7790385319,6
3582242993,6
5053143849,8
3582243020,6
5053143848,6
9103606353,6
3582245815,6
4572410068,4
3582245813,6
3582245808,6
5053143842,8
8929685553,6
5053143851,8
5573283811,6
3582243029,3
4572409841,5
3582245793,4
8154889217,6
3582245796,6
4572410271,6
9101468003,6
3582245797,8
3582245798,4
3582245800,8
3582245799,4
4572410252,6
3582245804,6
4572409850,4
3582245806,6
5053143845,6
5016208001,4
3597608246,3
4964000138,3
3597608252,4
3597608257,4
3597608281,6
3597608255,4
3597608278,6
5573320172,6
3597608279,4
3597608261,6
3597608262,6
5733084926,4
5733084925,6
9103620051,3
3597608265,4
5733084520,6
3597608268,6
5733084932,6
3597608269,2
3597608273,8
9006706933,8
5430604530,8
3597608274,6
3597608275,6
3597608282,6
3597608276,6
3597608280,6
7624048713,5
4367594377,4
3597631797,3
3597631798,3
5573421434,4
4572410057,6
5573421294,4
3659434201,6
5573421288,6
3597658654,6
4572410086,6
4572409826,6
4572409870,6
3597658664,4
3597658665,4
6017977811,8
7093213798,4
7093213805,4
3597658669,3
4572407381,3
3597658670,6
9103619958,4
7093250528,6
7093250525,6
3597658673,6
3597658674,4
7093213796,4
7093250522,4
3597689719,6
8154889222,6
4069514798,6
4069514820,8
8852508115,6
9100117645,4
3597691566,6
9893290663,6
8282880474,6
4989788336,6
6449199650,3
6784800981,6
5743578822,6
5743578830,3
3597703008,6
7090056553,4
4955283745,6
8193711352,4
7769513828,8
7214595431,4
7214595311,8
3597711486,6
9513361463,6
7214595329,6
7214631011,4
5454149642,6
7214595328,8
3597802649,6
9205274873,6
3597802657,6
3597802650,1
3597802653,3
9205274874,3
3597802655,6
3597802654,4
5573457700,6
9205274875,4
3597802656,6
9379319667,6
9379319665,6
3597802658,4
3597802659,6
5573457822,6
3597802671,6
9014336440,3
3597802661,8
3597802662,6
3597802673,6
9198895457,6
9198895431,6
3597802664,6
3597802669,6
3597802672,6
3597802670,4
3597807846,4
3597844668,8
6055941141,6
6055941125,6
6055942063,6
6055942065,6
3597846683,4
8021419354,6
6055941107,4
3597848896,4
4934036051,8
4572409989,4
3597916119,2
7215256920,4
9967427389,4
3646230728,6
5256153186,8
5267050981,4
3646230730,6
3646230731,3
8261599922,6
3646230732,6
3646230742,8
3646230734,6
3646230735,8
9251007650,8
9251007636,6
3646230744,2
9251007635,8
9101476589,8
3655252351,4
3655252355,4
9574290138,4
3655252357,3
7214733908,4
9574290142,4
3655252364,4
4220425665,4
9811172829,3
7214733912,4
5923265447,4
7093213778,4
7093250527,4
8929685540,4
3659434187,3
3659434195,6
6074422969,8
8246387531,6
9214245886,2
3659434198,6
8348878597,6
3659434199,4
3659434210,4
8852508101,4
3659434202,3
3659434211,8
9014605327,8
8246387530,6
6074425796,6
8246381588,8
3662158846,8
9202731303,6
7214631060,8
9198880831,6
8716239824,4
3662158847,8
9343443380,6
9198880805,12
9215491490,2
9202731310,6
3662158848,8
4107441843,6
9215491493,8
9085271912,8
9144089538,8
5198399431,3
3693448632,3
5272957011,4
3812523528,6
9100747590,6
3812523534,6
5249979685,8
9100747576,6
3812523548,6
3812523549,6
9392434643,6
3812523550,6
9409986769,6
3812524460,6
3812524458,6
5956901930,4
5956901931,4
3812524461,6
4623656832,6
4559734687,6
4623656831,4
4022989885,6
9355966032,6
9355966030,6
9200034391,2
4051774692,4
6669258501,6
7624048733,6
4053147592,4
6312753696,4
4054921262,4
4062101468,4
4963999540,3
4964134681,3
4064248113,4
4068414894,6
4068414895,2
4068414906,2
5923265435,4
5093741184,2
9697894973,6
7993884216,6
10095613442,2
4068444286,2
4069514792,6
4069514800,8
8883138755,4
4069514811,6
8929712166,6
8883138759,4
5102926077,8
7927818448,6
8883138753,4
4069514815,8
4069514823,8
9177762558,8
4069514821,6
8542965389,4
8929712167,4
6896157244,6
7214733916,4
4089031091,6
9188702879,6
9188702877,6
4220479650,5
4090785888,6
9245536202,6
9280038595,6
4090786991,6
9280023026,6
4090786994,6
9280038754,6
4399007081,6
9054881097,2
4107389535,6
4107389537,6
4107389570,6
9190007317,6
4107389536,4
8598927850,6
4107389540,6
4107389546,8
4107389549,6
4107389548,8
4107389544,2
4107389559,2
4107389547,2
4107389558,6
4107389550,2
4107389564,6
4107389565,6
4107389567,6
8598927849,4
4934035760,6
4107441826,3
4875717915,3
4875718724,3
4107441829,4
7769505953,4
5373160528,4
4107441841,4
5256467148,4
9246216224,8
9215491497,4
5256467132,6
4107441844,4
8716239794,3
6394118027,4
4107534493,6
8321305154,6
9205056818,4
9205056814,6
4107534494,4
8321305182,4
9705314608,4
4107538016,6
8321305195,6
8324428851,6
9205149443,4
4107538020,4
4871452035,8
8324428955,6
4107538024,4
8324428914,6
4107538025,6
8785892941,6
8785892949,8
5573283867,6
5573421287,4
5454036103,6
5923265451,4
4220425687,4
7993884220,4
4220425774,3
4933424153,3
4220425775,3
4220425786,3
6038826760,3
9103404544,4
4220425978,3
6076946173,3
4220425980,3
7846136614,3
4220472971,3
4220527834,3
4220472975,3
7764525188,3
4934036032,4
7846136628,3
6312753698,4
4359391647,8
4220527733,4
5502368097,4
7764413645,4
4225468604,4
4230775764,3
7894206487,6
7894143884,6
4359391182,5
8474352730,4
4359391207,3
4359391208,6
4359391252,6
7894143878,5
7894143882,6
4359391213,2
4359391251,6
4359391229,2
5482982406,2
4359391656,2
8150291078,6
5923253718,2
4367594376,6
4367594374,2
4367594375,2
4367594383,6
5573421285,4
5573421271,6
4367594382,8
4367594381,4
4367594385,6
5573421433,4
4367597289,6
4955364738,6
4989788334,6
4996342785,8
4367597292,8
4989782419,6
4989782418,6
9893290669,6
5015933097,6
4367597293,6
4989788324,6
5015951729,6
4367597299,6
4367597296,8
9069150952,6
4367597298,4
4954764922,6
4367597300,6
4367597301,4
4367597304,8
4955283702,6
4367597306,6
4955283703,6
4367597305,8
4996342803,6
9893290662,6
4989782391,6
4955283670,8
4367597307,6
9073417623,4
4398965197,3
7927107254,3
7093176988,4
7927107276,3
4398995337,6
8021419313,6
5577742152,4
9190609025,6
9280083690,6
4398995344,4
4398995932,6
8021419300,4
4398995348,4
4398995944,6
4398995351,4
9280083697,6
9280083693,4
4398995376,4
9280083700,6
4398995895,4
9280100285,6
8021419392,4
4398995926,2
4398995953,6
9188702864,8
9188702847,4
4398995952,6
9188702852,6
9188702844,2
4572410249,6
9188702862,6
9373142899,6
9373142900,6
9280038650,6
4398998637,8
8150290940,6
9245536201,6
9409987236,8
8150290937,8
5573421300,4
9101523319,4
9101523316,6
9101523335,8
8838138429,3
6140535698,4
4447921443,4
7764512068,4
4758254667,4
4550854629,4
4550854651,4
8718755522,3
9513361483,3
9146434943,6
4550854634,6
8718738110,6
9069150946,6
4550854642,4
4550854649,3
8906018756,6
4550856199,4
4550854650,5
8718738108,4
8718755526,3
8906018684,8
8906018648,4
9205274642,2
4955283751,4
4550856208,6
9069150945,4
4550856190,4
8168239885,4
4550854680,4
7933333828,4
9685529421,4
8906018572,4
9205274648,4
8906018666,4
4550856211,4
4955283749,6
4550914044,6
4550914047,6
4550914279,4
4550914179,3
5055122117,6
4550914051,4
4550914253,3
4550914053,3
4550914498,4
4550914570,4
4550914072,6
6103803510,4
5402477777,6
5402477808,5
4550914084,6
4550914460,6
9691084048,2
5133405731,6
4550914085,4
5133403812,4
4550914086,3
4550914145,6
4550914129,2
4550914197,6
4550914143,6
9691103318,8
9694001875,6
5133405742,6
4550914583,3
9373387711,6
4550914178,4
4550914189,6
4550914270,6
5133405732,6
5133405743,6
4550914509,6
4550914198,8
9373387651,6
4550914222,4
4550914507,4
4550914227,4
6067481333,4
4550914554,6
6000889782,4
9505188834,6
4550914407,4
4550914438,6
4550914571,6
6056158417,6
4550914497,6
4550914456,3
9277357299,6
9166974324,3
4663310616,8
5402477891,6
4550914487,4
9392021295,6
4550914608,4
9392021368,4
9392021367,8
6056158270,6
6056158467,6
6056158411,6
4550914573,6
9218295786,6
4550914397,2
5402478148,6
4550914623,6
9660071879,4
4559664397,6
5250892517,6
4792591100,6
4559664398,6
9804129830,6
5250892516,6
4559669645,2
7836312582,6
8238067884,5
8238067883,3
4559734686,6
8857299487,6
8683604338,4
4559737190,6
4559737197,8
4623638719,6
9409986853,6
4559737212,6
8154889307,2
4623638713,2
9392434534,6
4572407365,6
4572410241,6
8021419352,6
4572409816,8
4572407372,6
4572409861,8
4572410209,2
4572410051,6
4572407378,4
9785542527,6
4572407386,6
4572409997,8
9392420407,6
4572409802,4
4572409797,6
6559035431,6
4572410264,6
4572409799,4
8021419353,6
9754017383,4
4572409814,6
4572410257,4
8021419328,6
9280100287,6
4572409991,6
4572410243,6
6056104170,2
9392434545,6
4572409885,2
4934036065,6
4572409872,4
4572409824,2
8852508104,4
4572409827,6
6056104169,6
4572410070,8
4572409842,6
9392434450,6
4572409875,2
9392420413,6
4572409844,2
4572409845,6
4572410229,8
4572410266,6
6056104161,6
4572409847,6
6315494463,6
9392434456,6
5053143850,4
4572410244,2
4572410189,6
4572410276,6
4572409862,6
9257069021,6
7214630935,6
7214631184,6
4572409867,6
4572409879,2
5590695376,2
4954731331,4
8348893098,6
4572409884,6
5454246001,6
5454245995,8
4572409888,4
4572409886,8
4572410000,6
4572410078,6
9101523144,4
4572410287,2
4572409995,8
8021419378,4
4572409996,2
4572410191,6
9392420414,6
4572409998,6
8021419356,4
9327686423,6
4572410008,6
4572410037,8
9101523145,6
9101523155,8
4572410009,2
4572410011,6
5454246225,6
4572410014,6
8348893094,6
5454246009,6
5454246006,6
4572410015,4
4572410212,3
4572410033,8
5454246242,6
5454246013,6
4572410034,2
6056158496,8
4572410036,8
5454193847,6
9125323057,8
9125323165,6
9125323069,8
9101523166,6
4572410085,6
9101523158,6
4572410058,2
4572410235,6
4572410065,6
6056158475,2
8021419363,4
9101523149,6
4572410210,6
4572410088,4
4990628245,6
6805242385,4
5248769606,6
7927166596,5
8021419374,3
4572410213,4
4572410225,6
9392434533,6
6056104162,6
5573320178,4
9392434460,3
6056104164,6
6056104163,6
4572410258,6
9100117708,6
5248768881,8
5454193882,6
4572410263,2
5590695388,6
4572410282,2
4572425228,4
9091484382,3
4572425244,6
4572425521,6
9360812299,6
5198702933,4
4572425262,2
4572425503,4
4572425280,4
9091484401,4
5198702956,6
4572425333,4
9360812315,6
8147869326,4
4572425381,6
9091522923,6
5198702939,6
9754204053,6
9091484386,3
8321305094,4
8321305092,6
8124795735,8
9091522955,4
4572425523,8
8715237041,8
8739173665,6
5198704853,8
9179397257,8
4575407973,6
5093779388,6
4623661138,6
9342436491,6
4623656829,4
5956901927,4
9205056359,4
4623656830,4
5956901932,6
8025717557,3
6389943802,6
4623661143,3
9785599057,4
4634776423,6
4634776385,6
4634776388,6
4634776415,6
5806346647,2
4634776392,6
4634776403,6
4634776404,8
4634776455,6
4634776405,6
5806352788,6
4984179552,8
4984179548,6
4634776410,6
4634776424,6
4634776445,6
4634776434,6
4634776433,2
4634776449,2
4634776465,6
4634776572,6
4984179540,6
4634776470,6
4634776477,8
4984180071,6
4984179605,6
4989131357,6
4989131356,6
4634776497,6
8626162157,6
4984180074,6
7697702376,6
4634776498,6
6517417606,6
4984179585,6
4634776511,6
7697702351,6
6517417611,6
4634776534,6
7697702384,6
4634776798,4
7093092854,3
4658565696,6
9693927393,4
6056158278,6
4658565702,6
4658565703,6
6056158269,8
6056158268,6
4758254650,3
8718755532,3
8718755543,6
4758254673,6
4758254656,4
4758254664,6
4897640421,8
4758254670,6
4758254672,6
4758254674,8
4758254675,4
4989782376,6
8718755539,6
4989782388,2
4758254676,6
8718755538,4
4791600315,3
6312753380,3
4791600319,4
8021419340,3
9176043206,4
4791619067,4
7764512076,3
7853267461,2
4863062042,6
9247332111,2
4868863869,6
4868863856,6
9247332042,4
4868863865,2
4868863887,6
9247332034,6
4868863900,8
9247315870,8
4868863915,6
9247315879,6
4868863913,8
9247315898,6
9277367891,6
9247315896,6
4868864622,6
4868864627,6
9247315902,6
4870691555,4
9215307655,4
9215307634,6
4871251420,6
7769505980,6
4871286855,6
4871251726,2
4871251786,4
4871251735,4
4871251801,4
4871251740,6
4871251748,8
4871251763,6
4871286842,6
7214630908,6
4871251752,6
7214631157,7
5453984139,8
5453984157,6
4871251773,6
7214631178,4
4871251793,8
8974420728,4
4871251785,2
4871251787,4
7214631058,4
7214631132,6
5453817449,6
9776949840,3
4871251792,4
9776946612,3
4871251799,4
4871251800,4
8928801811,6
5453853385,8
4871251813,8
7214524629,2
4871251828,8
5453984161,6
8324428931,6
7769505981,8
4871286627,6
4871407346,6
7214630916,6
4871287030,8
4871286971,8
4871286944,8
4871286636,2
4871286643,8
4871287061,6
4871286638,8
4871286710,6
4871286932,8
9674313653,6
7214630805,6
7214630794,6
4871287055,6
4871286664,6
4871287019,4
4871286681,2
4871286676,2
4871286687,6
9091484383,3
9091484424,6
4871286694,6
9091484388,4
9257068944,6
9091484389,6
4871286702,6
9091523035,6
8147841514,6
4871286893,6
4871286709,6
4871287032,8
9538873335,6
9091523060,6
4871343990,6
4871286912,4
4871286712,6
9674313712,6
4871286930,4
4871286720,8
9674313675,6
8324428752,6
8324424713,8
4871286822,2
4871286838,6
4871286832,6
7214524645,6
4871286915,8
4871286856,4
5453861844,6
5453861869,6
4871286847,6
4871286886,4
4871286977,2
4871286853,6
9538817315,6
9538817307,6
4871286949,6
4871286857,6
5453984180,6
5453861848,4
7214631194,6
4871286881,6
9091523021,6
9091523006,6
4871286988,6
4871286884,8
9685529795,6
4871360960,8
7214631165,8
4871286987,8
4871286891,6
5198702946,6
8147841504,6
9091523014,6
9091523003,6
4871286896,6
8324428776,6
9674313677,6
4871286900,6
4871344196,6
4871407343,6
4871343982,6
4871286901,6
4871343978,6
9407692848,4
4871286906,8
9095797790,6
4871286913,6
8357501189,6
9095804820,8
9674313663,4
4871343999,4
9095804824,4
4871286920,6
4871360981,6
4871286965,6
4871286926,6
4871286927,6
4871286953,6
4871344220,6
4871343962,6
4871286934,4
9360812325,6
9538817306,6
9538873334,2
4871287005,6
4871286980,6
8739173684,6
9179397183,8
7214524630,6
8124761967,2
4871286993,6
4871287014,6
7214631008,6
4871287021,8
9179397180,8
9179397176,6
